timestamp,I_A,T_pneu,V_V,SOC_pct,session_id,driver_id,source_file,label_classe
5314.0,205.199,112.663,93.417,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5315.0,346.614,78.352,114.617,16.66,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5316.0,320.896,120.938,147.582,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5317.0,234.234,92.71,111.231,32.77,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5318.0,340.118,105.608,144.351,10.37,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5319.0,390.94,129.393,117.809,9.09,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5320.0,320.331,121.573,156.724,12.64,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5321.0,249.993,122.844,170.195,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5322.0,206.375,101.811,153.03,8.25,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5323.0,290.723,93.277,132.094,44.14,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5324.0,209.798,126.305,100.723,17.42,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5325.0,327.204,92.982,141.28,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5326.0,189.526,117.457,135.395,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5327.0,321.831,118.928,139.931,37.08,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5328.0,288.382,121.792,107.804,16.71,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5329.0,243.668,121.504,178.339,47.62,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5330.0,334.747,83.696,145.086,7.46,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5331.0,223.496,131.716,170.16,19.54,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5332.0,293.12,131.595,146.293,21.77,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5333.0,202.772,80.242,105.005,21.42,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5334.0,393.877,120.781,163.688,26.42,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5335.0,383.904,86.153,133.486,34.89,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5336.0,323.796,79.852,161.183,20.95,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5337.0,252.404,103.641,99.69,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5338.0,277.358,111.079,107.059,34.01,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5339.0,392.592,92.73,182.524,5.81,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5340.0,334.066,131.915,158.732,9.63,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5341.0,379.199,81.585,129.19,26.4,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5342.0,269.971,99.445,98.006,7.96,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5343.0,333.944,94.481,107.477,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5344.0,229.336,77.681,163.222,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5345.0,221.953,112.669,133.509,46.49,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5346.0,252.711,129.81,113.147,25.78,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5347.0,247.56,88.07,120.991,16.14,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5348.0,367.603,115.669,125.787,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5349.0,324.784,115.84,146.141,15.88,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5350.0,388.35,106.842,177.431,7.44,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5351.0,373.588,93.286,186.181,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5352.0,323.412,108.452,129.218,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5353.0,218.813,112.294,96.532,24.2,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5354.0,354.818,129.516,94.551,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5355.0,357.174,108.675,138.289,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5356.0,321.653,126.943,154.215,46.32,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5357.0,346.575,89.621,119.122,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5358.0,269.673,101.242,174.21,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5359.0,334.419,85.872,139.986,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5360.0,402.811,115.013,97.705,6.58,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5361.0,363.514,109.549,108.672,15.41,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5362.0,413.293,99.416,145.209,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5363.0,260.257,91.996,153.388,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5364.0,215.756,110.155,139.679,18.5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5365.0,314.481,119.66,169.443,33.01,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5366.0,420.431,101.599,116.995,35.42,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5367.0,224.539,95.567,153.723,10.12,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5368.0,262.54,92.497,154.065,35.72,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5369.0,376.139,107.252,130.917,33.53,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5370.0,370.1,122.283,163.343,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5371.0,306.344,99.123,122.019,35.1,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5372.0,365.202,105.086,108.266,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5373.0,219.288,102.053,177.609,36.85,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5374.0,318.251,94.879,99.074,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5375.0,208.678,106.763,112.949,20.32,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5376.0,357.934,109.424,93.355,37.93,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5377.0,269.582,75.584,149.32,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5378.0,354.649,93.107,123.054,30.08,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5379.0,293.334,107.49,169.897,26.78,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5380.0,413.264,111.061,118.773,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5381.0,221.044,119.366,162.217,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5382.0,243.02,123.618,133.21,8.89,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5383.0,368.172,83.105,156.102,30.93,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5384.0,328.403,125.19,97.936,16.92,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5385.0,401.918,113.079,119.085,16.63,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5386.0,369.287,96.472,151.748,53.05,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5387.0,374.564,88.098,103.13,30.19,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5388.0,335.526,93.293,86.135,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5389.0,353.671,114.729,174.893,15.1,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5390.0,332.392,108.313,143.558,6.3,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5391.0,274.512,101.07,135.083,15.87,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5392.0,332.943,92.904,125.892,53.71,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5393.0,295.936,94.926,140.513,25.5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5394.0,230.267,97.064,175.731,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5395.0,367.58,74.599,130.905,38.63,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5396.0,393.059,93.609,99.578,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5397.0,382.883,111.896,158.457,29.07,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5398.0,394.894,122.072,128.008,6.71,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5399.0,298.308,72.565,158.453,48.71,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5400.0,359.573,91.423,134.181,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5401.0,229.381,121.33,108.128,37.92,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5402.0,271.19,97.535,172.302,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5403.0,290.459,78.533,116.735,50.6,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5404.0,349.083,118.95,146.051,22.72,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5405.0,351.637,83.45,161.099,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5406.0,343.442,83.538,117.628,38.94,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5407.0,355.95,98.878,165.82,27.25,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5408.0,392.787,122.732,133.477,8.81,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5409.0,197.488,86.423,131.647,15.28,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5410.0,385.619,87.659,100.989,22.94,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5411.0,289.794,101.277,151.078,28.84,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5412.0,222.881,77.563,84.209,31.99,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5413.0,231.245,70.339,90.078,17.65,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5414.0,378.261,75.202,126.488,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5415.0,389.53,108.135,164.697,46.83,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5416.0,342.063,76.956,132.354,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5417.0,312.53,78.397,86.554,54.8,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5418.0,277.56,100.443,133.823,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5419.0,279.001,111.536,160.623,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5420.0,356.14,108.264,115.693,24.38,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5421.0,410.746,122.994,117.177,10.5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5422.0,378.055,75.453,136.674,19.35,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5423.0,275.435,83.996,82.338,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5424.0,215.336,119.384,160.28,9.48,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5425.0,370.539,98.586,112.031,14.38,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5426.0,351.698,98.627,149.826,9.06,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5427.0,272.899,113.179,116.802,21.51,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5428.0,257.413,104.78,134.718,12.92,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5429.0,389.303,85.366,120.397,9.59,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5430.0,330.668,87.267,155.396,35.14,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5431.0,235.453,113.367,129.198,11.36,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5432.0,379.015,98.23,129.985,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5433.0,376.518,107.492,96.142,44.57,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5434.0,333.448,68.88,161.157,5.87,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5435.0,204.72,80.422,126.049,22.94,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5436.0,392.094,82.597,93.167,40.7,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5437.0,312.41,89.002,134.778,7.94,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5438.0,241.926,75.597,106.856,51.93,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5439.0,202.084,113.573,79.899,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5440.0,368.014,73.483,139.551,9.63,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5441.0,222.339,100.2,89.957,22.17,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5442.0,360.126,74.514,111.104,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5443.0,373.131,95.253,123.702,15.03,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5444.0,394.095,81.702,133.433,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5445.0,306.312,105.923,94.818,17.32,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5446.0,339.926,71.752,142.735,34.0,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5447.0,282.553,76.39,126.594,37.49,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5448.0,277.162,107.272,100.276,15.46,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5449.0,209.315,100.621,91.894,29.72,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5450.0,302.134,66.485,132.992,27.84,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5451.0,295.232,107.909,131.211,40.22,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5452.0,356.779,71.742,118.933,11.63,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5453.0,316.22,96.083,147.191,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5454.0,186.97,108.573,124.352,8.1,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5455.0,181.987,93.964,143.073,32.42,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5456.0,327.52,79.69,107.068,52.18,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5457.0,223.47,109.361,106.252,24.95,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5458.0,333.475,88.072,109.169,9.64,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5459.0,298.482,90.442,97.584,20.89,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5460.0,188.019,106.578,85.822,21.44,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5461.0,191.715,92.616,146.805,23.07,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5462.0,375.304,99.884,74.366,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5463.0,267.182,79.54,95.075,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5464.0,225.26,70.133,143.759,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5465.0,205.78,93.058,143.07,32.21,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5466.0,309.353,77.48,103.457,44.77,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5467.0,351.815,84.03,114.808,16.98,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5468.0,233.53,76.525,79.197,56.9,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5469.0,233.624,67.088,116.747,21.75,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5470.0,203.448,112.659,142.821,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5471.0,247.857,94.981,142.555,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5472.0,257.584,113.941,120.558,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5473.0,329.964,91.741,112.352,32.62,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5474.0,218.354,101.03,111.289,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5475.0,334.684,114.872,74.367,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5476.0,358.649,68.305,112.49,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5477.0,355.98,106.308,123.98,25.94,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5478.0,328.295,92.317,100.903,36.62,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5479.0,286.613,77.951,110.043,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5480.0,302.296,82.753,82.495,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5481.0,332.535,76.353,106.769,46.42,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5482.0,206.591,86.383,74.719,42.58,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5483.0,181.484,96.072,137.464,31.5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5484.0,282.242,94.179,80.854,31.16,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5485.0,230.393,100.507,136.716,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5486.0,324.226,107.646,110.33,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5487.0,312.048,91.791,96.735,31.62,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5488.0,362.675,101.327,115.707,26.66,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5489.0,303.177,97.659,79.2,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5490.0,334.446,75.068,132.973,20.17,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5491.0,235.975,84.263,88.919,18.72,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5492.0,249.387,100.894,89.697,15.32,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5493.0,200.764,85.259,102.54,40.33,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5494.0,245.064,100.065,130.14,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5495.0,339.549,107.376,134.889,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5496.0,271.795,71.275,123.826,45.18,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5497.0,289.975,112.06,106.342,12.62,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5498.0,293.967,103.767,106.329,30.11,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5499.0,240.785,73.404,121.296,41.19,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5500.0,189.476,102.816,128.739,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5501.0,172.683,107.566,117.598,22.19,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5502.0,313.355,99.07,87.569,53.8,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5503.0,244.171,93.124,117.999,8.45,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5504.0,313.106,93.099,141.185,33.33,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5505.0,272.09,73.664,111.966,42.05,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5506.0,322.055,84.688,109.773,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5507.0,323.879,102.275,100.823,35.87,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5508.0,220.57,71.557,114.561,38.39,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5509.0,218.993,103.698,123.267,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5510.0,193.639,90.506,96.227,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5511.0,217.508,110.408,91.646,11.92,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5512.0,312.525,108.176,81.088,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5513.0,294.019,109.09,122.734,7.68,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5514.0,274.846,98.762,94.954,24.55,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5515.0,204.696,95.707,70.397,36.32,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5516.0,202.107,77.301,120.935,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5517.0,298.289,70.878,72.347,29.38,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5518.0,262.164,86.784,80.72,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5519.0,199.5,72.36,119.871,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5520.0,275.319,80.753,133.546,50.38,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5521.0,227.738,110.042,89.284,15.05,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5522.0,227.864,89.225,135.052,19.45,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5523.0,271.492,94.5,89.057,36.34,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5524.0,265.151,62.67,89.304,58.05,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5525.0,213.896,96.635,73.499,35.13,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5526.0,208.47,78.499,74.392,10.76,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5527.0,338.618,73.779,116.188,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5528.0,244.52,101.985,77.793,13.86,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5529.0,191.77,107.212,81.262,10.48,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5530.0,294.202,75.659,112.532,21.27,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5531.0,188.826,79.301,104.286,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5532.0,294.908,85.262,92.95,26.52,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5533.0,165.779,64.442,87.287,8.1,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5534.0,179.241,81.034,127.228,8.67,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5535.0,221.056,79.217,114.318,34.49,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5536.0,344.051,101.816,88.28,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5537.0,242.343,74.232,112.375,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5538.0,274.464,74.892,132.439,22.03,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5539.0,309.378,78.226,134.701,49.64,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5540.0,312.507,93.958,75.777,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5541.0,328.254,112.391,95.665,39.49,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5542.0,186.439,77.234,116.481,26.97,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5543.0,235.967,107.041,73.043,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5544.0,212.008,92.814,87.583,40.77,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5545.0,278.233,78.851,107.029,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5546.0,253.254,103.215,136.723,39.23,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5547.0,179.352,102.569,94.281,17.58,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5548.0,237.815,84.857,136.905,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5549.0,182.261,112.617,113.186,43.16,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5550.0,329.192,118.457,112.625,5,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5551.0,169.676,112.186,118.256,20.67,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
5552.0,242.069,88.768,123.836,45.39,agressivo_sessao_15,DRV_A07,telemetria_agressivo_3.csv,agressivo
